INFO:root:508	126.61539340778003	-96.7108092744716
INFO:root:512	100.48452583793356	-97.41433244021734
INFO:root:518	50.689948155741504	-75.0384481331662
INFO:root:522	57.270195518777385	-99.27181949249042
INFO:root:526	93.39543397369069	-97.51267515239213
INFO:root:530	61.864674653548725	-68.38854526551293
INFO:root:536	16.509846121692405	-99.47946600294114
INFO:root:540	96.12993841641702	-49.6501428997251
INFO:root:544	97.34939758949547	-97.08492849134608
INFO:root:549	64.9126305626202	-85.61264191886565
INFO:root:555	58.39754484530165	-97.89862063118737
INFO:root:561	85.83879693986735	-95.40309926731499
INFO:root:566	97.04746658598515	-95.01854582465161
INFO:root:571	79.89563972078962	-95.39808472354574
INFO:root:575	90.84042029751902	-95.89178761824469
INFO:root:580	77.4267779756096	-95.57037255249173
INFO:root:585	13.577783611089599	-95.91313754336474
INFO:root:591	42.67545135360025	-100.71076882338463
INFO:root:595	91.65962194925474	-96.71707388897772
INFO:root:600	93.1087034036168	-95.63810168616256
INFO:root:606	102.48655267455665	-95.31579958618245
INFO:root:614	27.791560772977146	-96.02313469123786
INFO:root:619	25.75657515426726	-96.28067604371239
INFO:root:623	95.94079132449087	-81.91037788916444
INFO:root:628	49.3683279200792	-97.82448879129734
INFO:root:632	81.37670688977165	-97.42909622609243
INFO:root:636	134.79296151124865	-98.08569678134472
INFO:root:642	104.15273536703995	-97.37205340099273
INFO:root:646	118.63086313828755	-95.76102367511606
INFO:root:651	11.834868518287319	182.96243305470367
INFO:root:655	117.30039239141833	-76.53122473279969
INFO:root:660	32.47429632930023	-49.39890022687121
INFO:root:666	-1.6784717523244506	-97.12461862428486
INFO:root:670	-2.307761401485652	35.83482811010131
INFO:root:675	87.99720907769486	-45.14610170660104
INFO:root:679	90.28363924650475	-55.13281516498226
INFO:root:683	121.23948055736675	-69.41668483166548
INFO:root:687	119.03548235657233	-76.19897397478408
INFO:root:691	128.005393773429	195.00433520850154
INFO:root:695	128.5196306002705	-12.280487674408462
INFO:root:700	89.63029423810119	3.56958166593607
INFO:root:704	84.29684880766945	149.94063136979614
INFO:root:708	146.77116981251663	74.46017438394551
INFO:root:714	47.4616156284604	63.916559033729385
INFO:root:718	42.09773266805339	-63.52437133999883
INFO:root:722	113.96363158719764	-9.905151370962471
INFO:root:726	102.43433870847532	-89.466703366055
INFO:root:730	142.15381247703013	-91.85861093167107
INFO:root:734	142.04781160101035	-95.19675631667536
INFO:root:740	31.742423992356308	-79.18942424887422
INFO:root:744	35.825760258777066	-37.03581872706023
INFO:root:748	33.018444680470985	-32.96650817546718
INFO:root:752	32.099623362727456	-64.4122759729125
INFO:root:756	134.94402365501477	-13.270893862397784
INFO:root:760	115.95039691505387	-66.7246795918855
INFO:root:765	14.59588964105646	38.96328039942259
INFO:root:769	16.964221367159865	236.98941552361472
INFO:root:773	63.70288184299133	-85.88312274231265
INFO:root:777	68.24744048963055	240.93777014122824
INFO:root:781	68.8380818825085	-9.651489264669763
INFO:root:785	63.53072925830384	-5.8566524482505145
INFO:root:789	61.85159674882012	37.22953221620247
INFO:root:793	69.53347434587462	228.5757987913226
INFO:root:797	72.15441273282525	73.80332230073262
INFO:root:801	69.83884616380189	62.038008347160655
INFO:root:805	93.5080561184661	-71.74578028018377
INFO:root:809	102.44839487829277	-30.810811860461172
INFO:root:813	104.36757716035657	22.35652651668785
INFO:root:817	102.09724948354574	-58.32441829921775
INFO:root:822	70.32333037575579	223.41868267384726
INFO:root:826	66.46208321299407	-51.60398275804214
INFO:root:830	70.69371845233495	-35.389877592959024
INFO:root:834	68.99316311725539	213.46095780788048
INFO:root:838	63.45834518425231	219.74586740802297
INFO:root:842	70.38261999142729	40.4194584467663
INFO:root:846	106.31548282665811	-38.59770113471778
INFO:root:850	91.20913695961416	9.087422428156117
INFO:root:854	146.0593985320291	-1.2069607161367486
INFO:root:858	138.3729093347221	49.07817256707605
INFO:root:863	151.27478004938064	241.73825917754502
INFO:root:867	131.37486239435947	244.39203050033166
INFO:root:871	147.70566036295958	78.58462388064464
INFO:root:876	60.85320230870015	-41.52513603901154
INFO:root:880	58.56500259984346	-64.90076071521659
INFO:root:884	53.720090707310746	1.3322681856906655
INFO:root:889	103.08076819520383	-36.530967381800714
INFO:root:893	164.71319727947932	51.70914564114872
INFO:root:898	106.70771664346636	31.56922366685842
INFO:root:903	103.98965546645906	215.8623890041902
INFO:root:908	68.5470121751093	25.77840010184272
INFO:root:912	71.85554951483388	-88.45910367290273
INFO:root:917	38.27764374757992	-96.36109907646043
INFO:root:921	28.695457675565645	-56.710023471316966
INFO:root:925	35.705725265016795	-0.39285030589320513
INFO:root:931	6.871762675958993	-7.54354271763367
INFO:root:935	7.625623440257587	-39.45812388775935
INFO:root:939	1.4413768505038052	236.754061750057
INFO:root:943	128.909293421551	226.30425058485068
INFO:root:948	43.17093621594891	-99.01743521750268
INFO:root:952	40.458264254732036	-72.35025963703748
INFO:root:956	127.2384644865946	12.978639933220265
INFO:root:961	45.60024594118016	-68.01507067792112
INFO:root:965	68.99992633349689	-76.69562856109255
INFO:root:970	15.440429548974455	-99.1380746217277
INFO:root:974	129.4725668309965	1.1096144361938087
INFO:root:980	26.16223075059243	-69.20836640160003
INFO:root:984	179.456201938058	55.09785128177944
INFO:root:990	170.13044567932445	110.3185094802692
INFO:root:997	3.3863237778966626	-101.93766511637469
INFO:root:1004	119.99366036798536	-98.55332295542024
INFO:root:1009	137.0809084592984	-101.85731923291024
INFO:root:1014	80.92853922446064	-102.27868349658976
INFO:root:1020	81.8464765818336	-97.64456665648333
INFO:root:1024	179.30052399959752	-101.72483907081714
INFO:root:1030	63.26960357886678	-64.74514873411442
INFO:root:1036	43.18158332100883	90.95441878293849
INFO:root:1040	143.48113567947908	-78.59347784294746
INFO:root:1044	155.41273927485204	-42.81257487445618
INFO:root:1049	3.998450970598806	76.37227314545282
INFO:root:1053	63.774209965244	-16.078674381687605
INFO:root:1059	158.2936171578088	238.54525118898022
INFO:root:1063	185.27826588685988	-1.073359556333486
INFO:root:1068	99.9033838125149	-96.56870755021296
INFO:root:1072	96.84655237424239	96.65577531354026
INFO:root:1076	99.68877500533883	-54.19772159245828
INFO:root:1080	101.1193240684957	238.89488719919552
INFO:root:1086	66.43094711605275	-92.2547210189236
INFO:root:1090	66.88105665153418	-23.035255435280618
INFO:root:1094	102.12549882985094	8.696253640131687
INFO:root:1098	91.83225186296325	-26.75142740463957
INFO:root:1104	21.714960166505836	92.78173241565082
INFO:root:1108	19.0263737820865	-20.40861868520669
INFO:root:1112	145.90021567304476	-61.16889542352063
INFO:root:1117	125.1286251097539	231.66445913669412
INFO:root:1121	146.71128901324747	-72.7384460862271
INFO:root:1125	156.25120864690123	60.49067450854483
INFO:root:1130	77.28916431279224	6.559365880078957
INFO:root:1137	34.92048152650519	-90.75364408145911
INFO:root:1141	29.61836920585732	104.00757088207573
INFO:root:1145	100.2080697874735	-10.383865935810363
INFO:root:1149	103.52438441997923	-44.69403371063349
INFO:root:1153	94.09524851074318	35.62537596326575
INFO:root:1157	106.92356761245252	-82.2412084456204
INFO:root:1162	44.56097181895624	115.35285232177827
INFO:root:1167	137.90861926705642	-92.1718570683982
INFO:root:1172	3.12460589282587	240.02764213032677
INFO:root:1177	53.71298902126282	52.29487029575981
INFO:root:1181	59.82336895995588	238.20931429756996
INFO:root:1187	44.17952273360955	-22.366558665087567
INFO:root:1192	21.626789058693994	227.39567508953047
INFO:root:1196	33.084260573407	-41.28173806099656
INFO:root:1200	152.961868213475	239.92963031667304
INFO:root:1205	201.62048295386882	-36.784402096965096
INFO:root:1209	199.82287457792899	96.91149201582036
INFO:root:1214	154.89670520567353	-67.30465300998397
INFO:root:1218	155.0677842248388	208.89122310155574
INFO:root:1222	160.93437394670894	250.08748805213276
INFO:root:1228	42.19068811750104	-57.62493896158317
INFO:root:1232	39.293632697216516	242.2493458493633
INFO:root:1236	52.927150678197506	13.879235960615432
INFO:root:1240	44.836649687546	-57.69753025243351
INFO:root:1244	181.44310379274634	235.00367174962577
INFO:root:1250	116.8670496193121	247.0790824038248
INFO:root:1254	122.00041033269339	254.17334474111334
INFO:root:1259	146.84730174776203	253.01927174084474
INFO:root:1264	42.50235456401978	85.79574823812041
INFO:root:1268	141.00928069900314	89.55732359837651
INFO:root:1272	140.8456179658046	71.93985590908903
INFO:root:1276	132.324180921255	-63.18967063847804
INFO:root:1280	184.7850044435929	242.43611910111517
INFO:root:1284	199.19526197169273	115.39210683776639
INFO:root:1288	183.76567888286868	254.41989228768972
INFO:root:1293	130.72056006215757	238.52839380586138
INFO:root:1298	31.57546144992982	248.9408903920056
INFO:root:1302	34.446717494070526	250.46407197230425
INFO:root:1306	37.906220888023334	68.96002754191707
INFO:root:1310	32.96813953216128	252.96847783878067
INFO:root:1314	33.64233532337472	27.883370931273333
INFO:root:1318	110.64267580811737	258.08910314887805
INFO:root:1323	108.49333844140543	255.87865600328192
INFO:root:1327	107.0616707559737	251.03084421991997
INFO:root:1331	118.38272361320193	252.1940033789353
INFO:root:1336	19.848937899763392	256.92133997207526
INFO:root:1340	19.495932743880278	70.10901467869812
INFO:root:1345	55.4603130513132	253.44821526511873
INFO:root:1350	32.28246237345723	249.3601111874599
INFO:root:1354	29.738531255838765	-64.52598678070943
INFO:root:1358	34.25712602708055	254.2222158965942
INFO:root:1362	35.72578372413043	135.8786106439543
INFO:root:1366	37.11836652280265	254.15613194177354
INFO:root:1370	36.050564126195404	-28.80827134672279
INFO:root:1374	36.13253171761087	252.55284022844364
INFO:root:1378	119.49417583228767	216.74724076635934
INFO:root:1383	18.19722050782106	259.85333488157704
INFO:root:1387	15.822411224784322	252.6281356685064
INFO:root:1391	187.959469780889	-78.55231378937522
INFO:root:1396	69.90612056256961	257.3129255097341
INFO:root:1400	75.16866220503607	226.20106849900722
INFO:root:1404	94.91642026894729	258.25288309843717
INFO:root:1409	1.415144638956215	255.92674667354703
INFO:root:1413	0.7300486145839095	258.2761000078213
INFO:root:1417	0.2859974386791372	216.46246895734419
INFO:root:1421	1.5188674264016226	259.043194460133
INFO:root:1425	118.42805357314002	205.70385233167562
INFO:root:1429	110.73556686269875	251.85780617632346
INFO:root:1433	124.02798293077375	258.2655418815892
INFO:root:1437	120.3887960229212	260.36475809731536  
INFO:root:1441	176.0012982075742	259.30097367011564
INFO:root:1445	170.6930327664562	99.57215279823372
INFO:root:1449	169.25794823605926	261.985079562492
INFO:root:1454	112.23071645257059	-15.847287960966625
INFO:root:1458	149.07606841572542	47.64797660529001
INFO:root:1462	127.59809683280805	252.29917439445245
INFO:root:1467	141.16257465403896	254.68430825106796
INFO:root:1471	209.0530237390502	257.68063227291924
INFO:root:1476	2.5375338597719885	252.34919364732215
INFO:root:1480	1.4745171614841854	118.5292572789987
INFO:root:1484	-0.06424350899147657	213.42534824832822
INFO:root:1488	164.05785588453955	-0.2786890171286416
INFO:root:1492	143.93328471844669	261.48504302140987
INFO:root:1496	155.48938153564558	262.74111882958175
INFO:root:1500	129.22535501041446	261.6145376803782
INFO:root:1506	19.524769822733486	257.42583196635263
INFO:root:1510	16.21077846936322	143.73639557501525
INFO:root:1515	64.18469109645112	258.4896798590563
INFO:root:1520	61.96882881217696	258.90916161175977
INFO:root:1524	23.016910990511967	46.963067226040636
INFO:root:1528	76.26895794307998	263.9830933314577
INFO:root:1532	215.56177518332828	-48.94513375818007
INFO:root:1538	53.19154207173616	18.45049832224781
INFO:root:1543	166.05265094056764	254.55886250498037
INFO:root:1547	173.3313339131058	254.47090907472136
INFO:root:1627	33.79891987774022	260.6722150468381
INFO:root:1631	26.501639783373104	-92.88706321789479
INFO:root:1635	31.5871244681018	-5.261427917913238
INFO:root:1639	33.86514163220984	-92.86240521338644
INFO:root:1644	54.72701293555893	261.1871445692994
INFO:root:1648	67.76478885809401	259.61555384853995
INFO:root:1653	5.696819769660632	262.52327178365755
INFO:root:1657	4.504117213426775	262.51112984893706
INFO:root:1661	6.277138270997131	262.281695534034
INFO:root:1665	5.200529587794095	263.85821369905375
INFO:root:1670	-0.25455107682446404	257.3197361781765
INFO:root:1674	-0.26510581906077996	260.1067389709452
INFO:root:1678	-0.26968251591548326	262.8190322693211
INFO:root:1682	130.0033069954015	261.3111790021378
INFO:root:1686	127.56322465215689	258.2699234209513
INFO:root:1690	125.35744802008746	261.84081400781446
INFO:root:1694	125.05052490944469	260.00051103313245
INFO:root:1698	165.28122371522156	-73.70789170564014
INFO:root:1702	129.1363577784828	263.9586948869085
INFO:root:1707	58.769650930119	265.008573003943
INFO:root:1712	4.37712636935152	262.83280462725355
INFO:root:1716	68.25963479496288	106.80128489166154
INFO:root:1720	132.26658660459555	60.070130899158215
INFO:root:1724	143.95114468271757	261.8618448535053
INFO:root:1729	7.244156534922618	261.90514826982593
INFO:root:1733	12.384083880485345	262.6873579090495
INFO:root:1737	16.9486661025683	259.6521417680745
INFO:root:1741	29.35444490885922	143.17782608858784
INFO:root:1745	31.652624604310212	263.33775304612095
INFO:root:1749	32.194720703932155	264.4818878374624
INFO:root:1754	86.62917431415799	22.371000253885867
INFO:root:1758	84.99052650145327	262.53947168812437
INFO:root:1762	88.85324776664822	262.32662758445
INFO:root:1766	92.635147715684	262.898753595623
INFO:root:1770	34.60002339414564	260.06022936567683
INFO:root:1774	101.22642034477549	265.67318344290294
INFO:root:1778	122.22500471234123	263.6587035987867
INFO:root:1783	50.219504964071575	265.7655745765394
INFO:root:1787	52.87378971155788	265.11948535907345
INFO:root:1791	68.54580312931844	262.2061797751324
INFO:root:1795	240.30035961589152	264.8426554264382
INFO:root:1799	237.31937430985005	267.142485365323
INFO:root:1803	244.34686458104838	-15.673929450017255
INFO:root:1808	145.09527666731714	-65.33749282022029
INFO:root:1813	-1.1270959280406425	109.82587101003782
INFO:root:1817	0.21354986912074303	262.75290685324154
INFO:root:1821	18.38555697639783	82.06580606195016
INFO:root:1825	27.885085302825395	264.1242487363166
INFO:root:1829	32.83764358871244	126.13420747817383
INFO:root:1833	47.62249264232256	-64.05072102218105
INFO:root:1837	16.463541336976615	265.6069055562199
INFO:root:1841	49.04237313212949	268.8957087215111
INFO:root:1845	98.46993892626584	263.9966502202439
INFO:root:1849	101.33847393684277	-46.18447413937708
INFO:root:1853	109.48236416159507	266.17601297300376
INFO:root:1857	122.7535751758317	268.21073773802146
INFO:root:1862	9.379796586317319	131.91235595878115
INFO:root:1867	77.32386504425924	265.4547733393493
INFO:root:1872	1.2639093745437782	265.19716465599527
INFO:root:1876	5.1919260933479885	269.2733233280385
INFO:root:1881	121.94009773048501	268.31404670366885
INFO:root:1885	127.97630507104475	261.69029133602197
INFO:root:1889	156.34238934134981	85.4072970772954
INFO:root:1893	188.8627726696975	269.28419312603233
INFO:root:1897	224.54130856858976	-66.76164746961622
INFO:root:1901	247.34765278766167	265.9196883860726
INFO:root:1906	25.529767319961756	267.0431046245064
INFO:root:1910	54.10582658557716	263.2318798844863
INFO:root:1914	107.59687329668307	268.6876737225847
INFO:root:1918	135.49169930697175	267.10297668550857
INFO:root:1922	182.00807106933914	41.418540698178504
INFO:root:1926	195.02057218694264	42.75114810008688
INFO:root:1931	136.19739122780712	268.45149927667006
INFO:root:1935	144.8288208812661	264.9849439399642
INFO:root:1939	198.0596635731014	266.03401619924915
INFO:root:1945	-1.9253081442425033	267.10584515831624
INFO:root:1949	39.420428970527496	267.85963806394307
INFO:root:1953	63.172863377941816	268.4630709362065
INFO:root:1957	121.50867174631914	269.18507287084554
INFO:root:1962	7.692025314813477	267.2558206007283
INFO:root:1966	68.69404826534169	266.08593869626503
INFO:root:1970	103.23375619107944	264.36547597834056
INFO:root:1974	-35.239289195503424	264.0921470293232
INFO:root:1979	32.385003621158496	268.4686424302372
INFO:root:1984	6.633412195412443	267.3028657782465
INFO:root:1988	47.05111985726529	266.928671910403
INFO:root:1992	91.45445663154864	266.0940027918423
INFO:root:1997	-5.497060641125469	266.8646681502223
INFO:root:2001	217.4925236872509	-70.81079616161874
INFO:root:2005	237.83642787051184	268.48676379228266
INFO:root:2010	152.94201945183306	267.51860916267276
INFO:root:2015	74.25000405482825	266.45628758446577
INFO:root:2019	118.29127496118139	267.213865679232
INFO:root:2024	12.363291644206278	265.11137298413945
INFO:root:2028	48.84576864187975	266.1371894115956
INFO:root:2033	13.89817301793707	76.50429209919568
INFO:root:2037	66.39201383697866	81.5103362754082
INFO:root:2041	121.00459190194627	261.92547023861096
INFO:root:2045	240.08442937674246	259.3435567801276
INFO:root:2050	171.51729180201636	258.4370189213339
INFO:root:2054	203.610955919815	266.57220043259935
INFO:root:2058	248.4705495511934	-33.619593290661726
INFO:root:2063	19.674130317168924	-14.36257233747537
INFO:root:2068	17.589996083966145	266.7431430947673
INFO:root:2072	169.21289365212922	-26.36721940197583
INFO:root:2077	37.34011492906263	271.6893016599838
INFO:root:2081	192.63236218441284	73.04416660985618
INFO:root:2086	183.6214585035742	268.17967264146813
INFO:root:2090	227.4435374048946	37.45278050564323
INFO:root:2095	12.66598146824911	266.1585788143082
INFO:root:2099	46.32286158878603	-13.639137246025882
INFO:root:2103	102.73354324210811	-1.247410492982965
INFO:root:2107	133.14249546630057	264.84982886169286
INFO:root:2111	169.4539825107753	265.4652972022224
INFO:root:2116	8.626792356983444	269.25304125556795
INFO:root:2120	33.71553696495545	263.99995612842326
INFO:root:2124	121.50501483135601	7.5145732165517245
INFO:root:2128	125.6757960430619	263.1299078512345
INFO:root:2133	84.74032960998146	74.76725535552166
INFO:root:2138	249.5574896270639	265.15359777030284
INFO:root:2143	8.287633251142998	266.8071765076785
INFO:root:2147	212.47784695614462	263.94765706772694
INFO:root:2152	220.03487345568706	-24.04182865555694
INFO:root:2157	106.0002265345808	264.45850786721803
INFO:root:2161	157.60262024726336	-15.094663354844059
INFO:root:2165	209.33036066288813	271.5621165104341
INFO:root:2169	247.2626517166446	-29.73955842325708
INFO:root:2174	42.659012298384695	266.41945522505046
INFO:root:2178	255.68392725491557	269.2417300482666
INFO:root:2183	80.54240648638456	265.06818234943114
INFO:root:2187	191.1785281586666	263.69969450983325
INFO:root:2192	199.03306689801695	265.70888519446885
INFO:root:2196	247.6278430800899	269.82166069149
INFO:root:2201	7.175678370915348	265.4023652753811
INFO:root:2205	32.406376767912256	269.695525164374
INFO:root:2209	160.57895722819788	-9.38083028695904
INFO:root:2213	184.74031136641338	259.8461499417179
INFO:root:2218	34.09786354416422	268.88796636115694
INFO:root:2222	66.20202661255625	268.7808328788065
INFO:root:2227	71.33856994710176	270.35267576280273
INFO:root:2232	109.31836521579145	271.34435467682925
INFO:root:2237	52.45225459277971	17.543033566803004
INFO:root:2241	85.51209123650253	267.3662437283478
INFO:root:2245	105.49235550318969	264.8464997444757
INFO:root:2249	206.2914073137704	72.04650382710062
INFO:root:2255	115.98466115059209	267.28893149378536
